Date,High,Low,Open,Close,Volume,Adj Close
2021-02-19,192.4499969482422,188.36000061035156,191.9499969482422,188.82000732421875,3120100.0,184.20118713378906
2021-02-22,190.41000366210938,187.6199951171875,188.1199951171875,188.99000549316406,2152600.0,184.36700439453125
2021-02-23,188.72999572753906,184.11000061035156,188.08999633789062,186.36000061035156,2828100.0,181.8013458251953
2021-02-24,187.72999572753906,184.3000030517578,186.02000427246094,187.0800018310547,3738400.0,182.50375366210938
2021-02-25,190.3000030517578,184.5800018310547,188.52000427246094,185.0800018310547,4355600.0,180.5526580810547
2021-02-26,186.8300018310547,182.17999267578125,186.14999389648438,183.44000244140625,4340400.0,178.95277404785156
2021-03-01,187.5800018310547,184.85000610351562,185.9499969482422,186.08999633789062,3683500.0,181.53794860839844
2021-03-02,193.5800018310547,172.1699981689453,188.00999450683594,173.49000549316406,22090500.0,169.24618530273438
2021-03-03,176.8699951171875,172.58999633789062,175.0,173.61000061035156,8285300.0,169.3632354736328
2021-03-04,174.61000061035156,166.8300018310547,172.3699951171875,169.82000732421875,7111700.0,165.6659698486328
2021-03-05,174.97999572753906,167.0500030517578,170.27999877929688,172.61000061035156,6008100.0,168.3876953125
2021-03-08,178.47000122070312,173.60000610351562,175.27000427246094,176.8699951171875,4558600.0,172.54347229003906
2021-03-09,180.74000549316406,177.1999969482422,178.32000732421875,179.17999267578125,3752400.0,174.79696655273438
2021-03-10,181.6300048828125,178.08999633789062,179.97000122070312,178.5800018310547,3314800.0,174.21165466308594
2021-03-11,180.08999633789062,177.39999389648438,179.14999389648438,179.32000732421875,3045200.0,174.93356323242188
2021-03-12,180.35000610351562,178.55999755859375,179.89999389648438,180.00999450683594,2441900.0,175.60667419433594
2021-03-15,181.7899932861328,178.57000732421875,180.44000244140625,181.10000610351562,3453100.0,176.67001342773438
2021-03-16,180.69000244140625,178.1199951171875,179.9600067138672,180.2100067138672,3437300.0,175.80178833007812
2021-03-17,179.66000366210938,177.8699951171875,179.50999450683594,178.39999389648438,2929300.0,174.0360565185547
2021-03-18,181.14999389648438,176.67999267578125,177.24000549316406,179.61000061035156,2859300.0,175.21646118164062
2021-03-19,188.3000030517578,179.6300048828125,179.88999938964844,187.5500030517578,7745200.0,182.96224975585938
2021-03-22,190.3800048828125,186.74000549316406,187.10000610351562,188.0399932861328,3952200.0,183.44024658203125
2021-03-23,190.7899932861328,187.42999267578125,187.77000427246094,188.9199981689453,2920200.0,184.29873657226562
2021-03-24,189.4600067138672,187.3800048828125,188.91000366210938,188.27999877929688,2489700.0,183.67437744140625
2021-03-25,193.3699951171875,187.6699981689453,188.08999633789062,192.6999969482422,3444700.0,187.98626708984375
2021-03-26,201.22999572753906,194.02999877929688,194.3000030517578,200.9499969482422,6046100.0,196.03445434570312
2021-03-29,201.9600067138672,197.50999450683594,200.08999633789062,198.2100067138672,3231800.0,193.3614959716797
2021-03-30,201.36000061035156,197.61000061035156,198.0800018310547,199.64999389648438,2810800.0,194.7662353515625
2021-03-31,201.3300018310547,198.02999877929688,200.0399932861328,198.07000732421875,3556600.0,193.22491455078125
2021-04-01,201.47000122070312,196.36000061035156,198.13999938964844,200.72000122070312,2730200.0,195.81008911132812
2021-04-05,205.8000030517578,202.0,202.0,205.35000610351562,2833000.0,200.32681274414062
2021-04-06,207.3800048828125,202.9499969482422,204.39999389648438,205.42999267578125,2494900.0,200.40484619140625
2021-04-07,206.0,204.0800018310547,205.75,204.4499969482422,2100400.0,199.44883728027344
2021-04-08,204.80999755859375,202.4199981689453,204.35000610351562,203.4600067138672,3032600.0,198.48306274414062
2021-04-09,205.6699981689453,203.5399932861328,204.0,205.36000061035156,2900500.0,200.33657836914062
2021-04-12,206.35000610351562,203.47999572753906,205.27999877929688,205.10000610351562,3191300.0,200.08294677734375
2021-04-13,206.0,203.50999450683594,205.55999755859375,204.94000244140625,2393400.0,199.92684936523438
2021-04-14,206.0,203.02999877929688,204.27999877929688,205.7100067138672,2171300.0,200.67803955078125
2021-04-15,206.2100067138672,203.52999877929688,206.02000427246094,205.75999450683594,3370300.0,200.72679138183594
2021-04-16,209.49000549316406,205.8300018310547,206.0,208.5500030517578,4342300.0,203.4485626220703
2021-04-19,210.86000061035156,208.25,209.49000549316406,208.64999389648438,2924500.0,203.5460968017578
2021-04-20,209.49000549316406,206.42999267578125,208.91000366210938,207.27000427246094,2089800.0,202.1998748779297
2021-04-21,208.41000366210938,206.3000030517578,207.24000549316406,206.77000427246094,2836900.0,201.7120819091797
2021-04-22,207.64999389648438,203.63999938964844,207.27999877929688,205.57000732421875,2499300.0,200.54144287109375
2021-04-23,206.8000030517578,203.9199981689453,205.94000244140625,206.00999450683594,2444600.0,200.97068786621094
2021-04-26,206.02000427246094,202.85000610351562,205.86000061035156,203.6300048828125,2675700.0,198.64891052246094
2021-04-27,205.3300018310547,203.30999755859375,204.22000122070312,204.36000061035156,2260000.0,199.3610382080078
2021-04-28,205.25,203.44000244140625,203.92999267578125,204.4600067138672,1598800.0,199.4586181640625
2021-04-29,208.41000366210938,205.77000427246094,206.1199951171875,207.3800048828125,1884900.0,202.30715942382812
2021-04-30,208.14999389648438,205.97999572753906,206.2100067138672,207.25999450683594,1802000.0,202.19009399414062
2021-05-03,212.82000732421875,208.82000732421875,209.17999267578125,211.27999877929688,2249700.0,206.1117706298828
2021-05-04,211.83999633789062,209.10000610351562,209.61000061035156,211.61000061035156,2203300.0,206.43370056152344
2021-05-05,213.66000366210938,211.67999267578125,212.64999389648438,212.41000366210938,2509000.0,207.2141571044922
2021-05-06,213.9199981689453,211.94000244140625,213.66000366210938,213.0,2226000.0,207.78968811035156
2021-05-07,215.38999938964844,212.80999755859375,213.2899932861328,214.7100067138672,2298500.0,209.45785522460938
2021-05-10,217.38999938964844,213.72000122070312,215.50999450683594,214.02999877929688,3092700.0,208.7945098876953
2021-05-11,212.75999450683594,206.9499969482422,212.52000427246094,209.24000549316406,3297100.0,204.12167358398438
2021-05-12,208.67999267578125,202.75999450683594,207.9600067138672,202.9600067138672,3857300.0,197.99530029296875
2021-05-13,210.1300048828125,203.88999938964844,204.22000122070312,208.61000061035156,3132300.0,203.50709533691406
2021-05-14,212.25999450683594,209.42999267578125,210.2100067138672,211.16000366210938,2650300.0,205.9947052001953
2021-05-17,213.63999938964844,209.36000061035156,212.83999633789062,210.02000427246094,2583700.0,204.88258361816406
2021-05-18,211.67999267578125,206.2100067138672,211.2100067138672,206.42999267578125,4794900.0,202.0345458984375
2021-05-19,219.82000732421875,209.8000030517578,210.30999755859375,219.00999450683594,13378700.0,214.34669494628906
2021-05-20,222.8000030517578,217.07000732421875,218.27999877929688,221.7899932861328,7086300.0,217.06748962402344
2021-05-21,227.0800018310547,221.86000061035156,222.2100067138672,225.08999633789062,5084800.0,220.29721069335938
2021-05-24,228.5,225.3300018310547,226.33999633789062,225.41000366210938,3821000.0,220.61041259765625
2021-05-25,227.27000427246094,223.25999450683594,225.5500030517578,225.3000030517578,4103000.0,220.50277709960938
2021-05-26,227.9499969482422,225.99000549316406,226.1699981689453,227.11000061035156,3186800.0,222.2742156982422
2021-05-27,228.83999633789062,226.0500030517578,227.92999267578125,227.3699951171875,6623100.0,222.52867126464844
2021-05-28,228.35000610351562,226.17999267578125,228.0,226.9199981689453,2632400.0,222.08827209472656
2021-06-01,228.7899932861328,226.0500030517578,227.55999755859375,227.27000427246094,3426400.0,222.43080139160156
2021-06-02,229.13999938964844,226.14999389648438,226.41000366210938,228.3800048828125,3331400.0,223.51719665527344
2021-06-03,230.22999572753906,227.00999450683594,228.33999633789062,229.17999267578125,3155400.0,224.3001251220703
2021-06-04,231.61000061035156,228.7100067138672,230.1999969482422,231.33999633789062,3085100.0,226.41415405273438
2021-06-07,232.66000366210938,230.38999938964844,231.5,230.88999938964844,2221700.0,225.97372436523438
2021-06-08,236.36000061035156,232.5500030517578,234.27000427246094,235.10000610351562,3441700.0,230.09410095214844
2021-06-09,236.8000030517578,231.88999938964844,234.60000610351562,231.94000244140625,3372900.0,227.00135803222656
2021-06-10,233.6999969482422,231.39999389648438,231.66000366210938,231.66000366210938,2579400.0,226.7273406982422
2021-06-11,232.97999572753906,231.7899932861328,231.7899932861328,232.94000244140625,2510200.0,227.98008728027344
2021-06-14,233.5,231.5500030517578,233.16000366210938,233.07000732421875,2904200.0,228.10731506347656
2021-06-15,233.00999450683594,230.75,233.00999450683594,232.57000732421875,2518000.0,227.61798095703125
2021-06-16,233.0,229.55999755859375,232.6999969482422,231.25999450683594,2767600.0,226.33584594726562
2021-06-17,232.92999267578125,229.8300018310547,230.5500030517578,231.22000122070312,2826600.0,226.29672241210938
2021-06-18,231.3699951171875,228.00999450683594,229.86000061035156,230.52999877929688,4481400.0,225.62139892578125
2021-06-21,234.0399932861328,231.25,231.41000366210938,233.77000427246094,3049700.0,228.79241943359375
2021-06-22,237.86000061035156,233.8800048828125,234.49000549316406,237.2100067138672,2901400.0,232.15916442871094
2021-06-23,237.97000122070312,235.83999633789062,236.8699951171875,237.30999755859375,2246400.0,232.2570343017578
2021-06-24,239.8699951171875,238.32000732421875,239.44000244140625,239.83999633789062,2141900.0,234.733154296875
2021-06-25,241.74000549316406,239.7899932861328,240.00999450683594,240.5500030517578,5987500.0,235.4280548095703
2021-06-28,242.24000549316406,239.77999877929688,240.89999389648438,241.25999450683594,2062900.0,236.12290954589844
2021-06-29,243.4600067138672,241.00999450683594,241.25999450683594,241.85000610351562,2089600.0,236.7003936767578
2021-06-30,242.9499969482422,240.8000030517578,241.7899932861328,241.74000549316406,2773200.0,236.59271240234375
2021-07-01,243.52999877929688,241.1300048828125,241.9600067138672,243.47000122070312,2125300.0,238.28585815429688
2021-07-02,246.97999572753906,244.2100067138672,244.5,246.5800018310547,2178900.0,241.32965087890625
2021-07-06,247.33999633789062,242.9499969482422,246.5,245.4499969482422,2305000.0,240.2237091064453
2021-07-07,248.39999389648438,245.52999877929688,245.61000061035156,247.5500030517578,2035800.0,242.2790069580078
2021-07-08,248.9600067138672,245.0500030517578,245.32000732421875,248.5800018310547,2292700.0,243.2870635986328
2021-07-09,250.75,247.3800048828125,248.67999267578125,248.5800018310547,2702500.0,243.2870635986328
2021-07-12,252.47000122070312,249.1199951171875,249.5,252.24000549316406,3056900.0,246.86915588378906
2021-07-13,253.44000244140625,250.5,250.5,251.75,2392900.0,246.38955688476562
2021-07-14,254.0500030517578,251.61000061035156,252.60000610351562,253.6300048828125,2578700.0,248.22955322265625
2021-07-15,254.52999877929688,252.02999877929688,253.6999969482422,252.92999267578125,2646200.0,247.54443359375
2021-07-16,254.0500030517578,250.86000061035156,253.89999389648438,251.14999389648438,3415900.0,245.80235290527344
2021-07-19,251.82000732421875,248.5399932861328,249.77999877929688,251.1199951171875,3187300.0,245.7729949951172
2021-07-20,256.3800048828125,249.69000244140625,251.10000610351562,254.7100067138672,2805200.0,249.28656005859375
2021-07-21,256.42999267578125,254.3000030517578,255.25,256.04998779296875,2262500.0,250.59799194335938
2021-07-22,257.7900085449219,254.97999572753906,257.3999938964844,257.010009765625,2472200.0,251.53756713867188
2021-07-23,261.1099853515625,257.5299987792969,257.7799987792969,261.0299987792969,2016900.0,255.47198486328125
2021-07-26,262.3800048828125,259.0899963378906,260.8800048828125,260.8599853515625,2338000.0,255.30555725097656
2021-07-27,260.260009765625,255.69000244140625,260.0,258.3599853515625,3036100.0,252.85879516601562
2021-07-28,258.8599853515625,256.3800048828125,257.2900085449219,257.4200134277344,2810500.0,251.93887329101562
2021-07-29,261.8399963378906,257.3800048828125,258.19000244140625,261.6600036621094,3055000.0,256.08856201171875
2021-07-30,263.4599914550781,258.7300109863281,260.739990234375,261.04998779296875,2806600.0,255.49148559570312
2021-08-02,262.30999755859375,254.8000030517578,262.0799865722656,257.239990234375,3174900.0,251.7626495361328
2021-08-03,263.29998779296875,257.9599914550781,258.1099853515625,262.20001220703125,2545000.0,256.6170654296875
2021-08-04,262.8900146484375,260.239990234375,261.20001220703125,260.5299987792969,2397200.0,254.98260498046875
2021-08-05,262.7099914550781,259.9800109863281,261.7699890136719,261.3999938964844,2202900.0,255.8341064453125
2021-08-06,262.989990234375,259.3399963378906,261.92999267578125,260.0899963378906,2441900.0,254.55197143554688
2021-08-09,262.7900085449219,260.0799865722656,260.1000061035156,262.4100036621094,2508800.0,256.8226013183594
2021-08-10,265.75,262.010009765625,262.9700012207031,264.07000732421875,3369800.0,258.4472351074219
2021-08-11,267.05999755859375,262.45001220703125,264.54998779296875,263.010009765625,2939000.0,257.4098205566406
2021-08-12,264.6000061035156,261.04998779296875,263.95001220703125,261.8800048828125,2266400.0,256.3039245605469
2021-08-13,263.70001220703125,260.6199951171875,262.69000244140625,261.5400085449219,3070400.0,255.9711151123047
2021-08-16,263.489990234375,256.75,260.0899963378906,263.1499938964844,3397400.0,257.5468444824219
2021-08-17,260.45001220703125,252.0500030517578,260.45001220703125,254.64999389648438,6620500.0,250.08311462402344
2021-08-18,255.7899932861328,246.25,248.99000549316406,247.5800018310547,8908000.0,243.13992309570312
2021-08-19,249.52999877929688,244.39999389648438,244.52999877929688,245.41000366210938,5067600.0,241.00885009765625
2021-08-20,253.97999572753906,246.6199951171875,246.6699981689453,253.39999389648438,4146100.0,248.85552978515625
2021-08-23,255.22000122070312,252.33999633789062,254.25999450683594,252.52999877929688,2952900.0,248.0011444091797
2021-08-24,253.5,250.27999877929688,253.5,250.64999389648438,2466600.0,246.1548614501953
2021-08-25,252.25999450683594,249.41000366210938,250.5,251.14999389648438,2438100.0,246.64590454101562
2021-08-26,250.50999450683594,247.3000030517578,250.42999267578125,248.9600067138672,2919900.0,244.4951934814453
2021-08-27,250.47000122070312,247.67999267578125,248.14999389648438,249.17999267578125,2661100.0,244.71124267578125
2021-08-30,251.3800048828125,249.14999389648438,249.2100067138672,249.36000061035156,2092700.0,244.8880157470703
2021-08-31,249.60000610351562,245.4199981689453,249.14999389648438,246.97999572753906,3966000.0,242.55068969726562
2021-09-01,247.5500030517578,244.25999450683594,247.0,246.3699951171875,2862700.0,241.9516143798828
2021-09-02,246.9600067138672,245.14999389648438,246.3300018310547,245.80999755859375,2523300.0,241.40167236328125
2021-09-03,245.17999267578125,243.0,245.08999633789062,244.30999755859375,3351700.0,239.92855834960938
2021-09-07,244.58999633789062,241.58999633789062,243.9199981689453,242.72000122070312,2725200.0,238.3670654296875
2021-09-08,246.19000244140625,242.38999938964844,242.72999572753906,246.11000061035156,2843300.0,241.6962890625
2021-09-09,247.32000732421875,244.6199951171875,245.97000122070312,245.44000244140625,2474600.0,241.03831481933594
2021-09-10,247.6999969482422,244.19000244140625,247.2100067138672,244.5399932861328,1945600.0,240.15443420410156
2021-09-13,246.25,241.60000610351562,245.5,243.10000610351562,2872000.0,238.74026489257812
2021-09-14,244.41000366210938,241.77999877929688,243.38999938964844,242.24000549316406,1905800.0,237.8957061767578
2021-09-15,244.86000061035156,241.8000030517578,242.3300018310547,244.13999938964844,1953000.0,239.76162719726562
2021-09-16,247.5,244.75,245.22999572753906,246.9499969482422,2171400.0,242.52120971679688
2021-09-17,248.52999877929688,245.4499969482422,245.4499969482422,246.6699981689453,3735900.0,242.2462158203125
2021-09-20,246.1699981689453,239.55999755859375,243.47999572753906,242.13999938964844,3329100.0,237.7974853515625
2021-09-21,245.05999755859375,241.24000549316406,242.83999633789062,241.30999755859375,1960300.0,236.98236083984375
2021-09-22,243.3800048828125,239.72000122070312,242.3699951171875,241.77000427246094,2285900.0,237.43411254882812
2021-09-23,245.1699981689453,242.44000244140625,243.5,242.6699981689453,2038600.0,238.3179931640625
2021-09-24,242.80999755859375,240.3800048828125,241.3300018310547,241.44000244140625,1901400.0,237.1100311279297
2021-09-27,242.33999633789062,237.8699951171875,240.25,238.5800018310547,2588400.0,234.30133056640625
2021-09-28,237.36000061035156,232.86000061035156,236.89999389648438,233.44000244140625,3173900.0,229.25350952148438
2021-09-29,237.6199951171875,233.80999755859375,234.57000732421875,235.85000610351562,2655500.0,231.6202850341797
2021-09-30,235.8800048828125,228.1300048828125,235.8800048828125,228.77000427246094,5425400.0,224.66725158691406
2021-10-01,229.49000549316406,223.85000610351562,229.25,228.4199981689453,3476400.0,224.3235321044922
2021-10-04,229.0,222.8800048828125,227.92999267578125,225.88999938964844,3816400.0,221.8389129638672
2021-10-05,229.50999450683594,225.66000366210938,227.05999755859375,227.55999755859375,2407300.0,223.4789581298828
2021-10-06,227.5399932861328,224.77999877929688,226.14999389648438,226.8300018310547,2789100.0,222.76205444335938
2021-10-07,231.5,228.39999389648438,228.5500030517578,229.82000732421875,2352000.0,225.6984405517578
2021-10-08,231.72000122070312,228.32000732421875,230.0500030517578,228.89999389648438,2004900.0,224.79493713378906
2021-10-11,231.25,228.33999633789062,228.57000732421875,228.72000122070312,1998600.0,224.6181640625
2021-10-12,231.39999389648438,228.5,230.0,230.24000549316406,2167400.0,226.1109161376953
2021-10-13,236.77000427246094,230.52000427246094,231.5,236.75,3984700.0,232.504150390625
2021-10-14,243.8000030517578,236.22999572753906,238.8000030517578,242.08999633789062,4281700.0,237.74838256835938
2021-10-15,247.35000610351562,242.14999389648438,243.3000030517578,245.7100067138672,3626900.0,241.303466796875
2021-10-18,253.74000549316406,244.5399932861328,244.9499969482422,253.64999389648438,4365800.0,249.10107421875
2021-10-19,256.95001220703125,251.8000030517578,254.52999877929688,252.19000244140625,3204800.0,247.667236328125
2021-10-20,254.74000549316406,251.30999755859375,254.30999755859375,251.8300018310547,2209300.0,247.31370544433594
2021-10-21,254.24000549316406,251.39999389648438,251.6199951171875,254.2100067138672,1758400.0,249.65101623535156
2021-10-22,257.4100036621094,254.58999633789062,255.47999572753906,255.92999267578125,2205700.0,251.34017944335938
2021-10-25,261.0,256.1000061035156,256.82000732421875,260.3500061035156,2488400.0,255.68089294433594
2021-10-26,261.510009765625,257.510009765625,261.3999938964844,258.7300109863281,2439700.0,254.08995056152344
2021-10-27,259.3900146484375,255.72000122070312,258.94000244140625,256.5400085449219,2269700.0,251.93923950195312
2021-10-28,260.1499938964844,257.5299987792969,258.260009765625,258.2200012207031,1735200.0,253.58912658691406
2021-10-29,259.7799987792969,256.510009765625,256.510009765625,259.6199951171875,2417800.0,254.96400451660156
2021-11-01,261.79998779296875,257.489990234375,261.54998779296875,257.9200134277344,1718100.0,253.29449462890625
2021-11-02,261.20001220703125,258.5400085449219,259.0299987792969,260.260009765625,2228000.0,255.59251403808594
2021-11-03,260.6499938964844,256.7200012207031,258.70001220703125,260.4100036621094,2397300.0,255.7398223876953
2021-11-04,262.510009765625,259.4200134277344,260.6600036621094,260.44000244140625,3031000.0,255.76930236816406
2021-11-05,261.239990234375,252.80999755859375,261.0,254.27000427246094,4060300.0,249.70994567871094
2021-11-08,256.1000061035156,252.02999877929688,253.25,253.3300018310547,2523100.0,248.7868194580078
2021-11-09,255.4199981689453,252.57000732421875,252.77999877929688,255.16000366210938,2346800.0,250.583984375
2021-11-10,256.0,252.64999389648438,254.02999877929688,254.0500030517578,2093100.0,249.493896484375
2021-11-11,256.5799865722656,253.6999969482422,254.27000427246094,256.010009765625,2199400.0,251.4187469482422
2021-11-12,261.8699951171875,256.67999267578125,257.3800048828125,260.0199890136719,2497600.0,255.35682678222656
2021-11-15,268.9800109863281,261.3999938964844,262.7900085449219,264.3299865722656,4852400.0,259.58953857421875
2021-11-16,267.5299987792969,262.739990234375,263.0,266.3900146484375,4355800.0,262.5063781738281
2021-11-17,257.1700134277344,251.47000122070312,253.99000549316406,253.8000030517578,11855900.0,250.0999298095703
2021-11-18,256.6400146484375,249.64999389648438,256.0899963378906,252.0500030517578,5786300.0,248.3754425048828
2021-11-19,253.8800048828125,250.41000366210938,251.10000610351562,250.6999969482422,3960900.0,247.0451202392578
2021-11-22,251.67999267578125,241.2100067138672,251.42999267578125,244.57000732421875,5568900.0,241.00450134277344
2021-11-23,249.72000122070312,243.42999267578125,245.64999389648438,249.17999267578125,4053400.0,245.5472869873047
2021-11-24,249.6199951171875,246.1199951171875,247.89999389648438,248.75999450683594,3052000.0,245.13340759277344
2021-11-26,251.4600067138672,245.77999877929688,248.69000244140625,246.57000732421875,3180900.0,242.975341796875
2021-11-29,251.5800018310547,247.00999450683594,248.5399932861328,249.16000366210938,3027600.0,245.52757263183594
2021-11-30,246.99000549316406,242.24000549316406,246.36000061035156,243.83999633789062,7907900.0,240.28512573242188
2021-12-01,248.39999389648438,240.22999572753906,245.67999267578125,240.38999938964844,3851600.0,236.88543701171875
2021-12-02,246.6199951171875,241.38999938964844,241.88999938964844,245.5,3684000.0,241.92092895507812
2021-12-03,248.41000366210938,245.30999755859375,246.72999572753906,247.57000732421875,4838700.0,243.96075439453125
2021-12-06,248.85000610351562,242.32000732421875,248.4600067138672,242.97000122070312,3772600.0,239.42782592773438
2021-12-07,246.22999572753906,243.6699981689453,244.6300048828125,245.6300048828125,3565900.0,242.04905700683594
2021-12-08,247.3300018310547,238.1999969482422,246.74000549316406,239.60000610351562,4929400.0,236.10696411132812
2021-12-09,239.6999969482422,235.8300018310547,239.11000061035156,237.55999755859375,2762200.0,234.09669494628906
2021-12-10,239.75,236.69000244140625,237.16000366210938,238.17999267578125,2487200.0,234.7076416015625
2021-12-13,238.52000427246094,232.39999389648438,237.9199981689453,234.1699981689453,3783500.0,230.756103515625
2021-12-14,236.16000366210938,230.91000366210938,230.91000366210938,235.27999877929688,3364800.0,231.84991455078125
2021-12-15,236.82000732421875,231.5500030517578,233.60000610351562,236.64999389648438,3433500.0,233.199951171875
2021-12-16,236.64999389648438,224.49000549316406,235.9600067138672,224.77999877929688,7302100.0,221.5030059814453
2021-12-17,226.2899932861328,221.47000122070312,224.8300018310547,223.30999755859375,5832300.0,220.054443359375
2021-12-20,221.5,214.60000610351562,221.02999877929688,219.19000244140625,5233200.0,215.9945068359375
2021-12-21,220.77999877929688,216.47999572753906,219.8800048828125,220.07000732421875,3975700.0,216.8616943359375
2021-12-22,221.27999877929688,217.0,219.8000030517578,217.74000549316406,4182600.0,214.56565856933594
2021-12-23,222.13999938964844,218.2899932861328,218.5500030517578,221.00999450683594,3345300.0,217.78794860839844
2021-12-27,224.69000244140625,220.86000061035156,222.10000610351562,224.10000610351562,4335600.0,220.8329315185547
2021-12-28,227.5,223.63999938964844,224.4499969482422,224.91000366210938,3202400.0,221.631103515625
2021-12-29,229.57000732421875,225.3699951171875,225.3699951171875,227.9199981689453,3065800.0,224.59722900390625
2021-12-30,233.8699951171875,228.8000030517578,228.8000030517578,231.91000366210938,4007400.0,228.529052734375
2021-12-31,233.6199951171875,229.22000122070312,232.77000427246094,231.44000244140625,2485100.0,228.06590270996094
2022-01-03,232.27999877929688,228.75999450683594,231.07000732421875,231.9499969482422,3018000.0,228.56846618652344
2022-01-04,235.63999938964844,231.57000732421875,232.00999450683594,234.1699981689453,3327600.0,230.756103515625
2022-01-05,236.3300018310547,228.77000427246094,234.80999755859375,228.86000061035156,3885800.0,225.52352905273438
2022-01-06,232.66000366210938,222.74000549316406,222.74000549316406,231.35000610351562,4193200.0,227.97723388671875
2022-01-07,233.1999969482422,229.10000610351562,230.17999267578125,230.77999877929688,3052900.0,227.41552734375
2022-01-10,228.63999938964844,223.02000427246094,228.52999877929688,227.4199981689453,4858100.0,224.10450744628906
2022-01-11,228.7100067138672,224.0,228.08999633789062,227.5500030517578,3048900.0,224.23260498046875
2022-01-12,230.13999938964844,224.10000610351562,228.19000244140625,224.47000122070312,4233300.0,221.197509765625
2022-01-13,226.8000030517578,223.75,225.27999877929688,225.8300018310547,3459000.0,222.53768920898438
2022-01-14,224.3000030517578,218.38999938964844,222.4199981689453,221.39999389648438,5282600.0,218.17227172851562
2022-01-18,220.9499969482422,217.27999877929688,218.77999877929688,220.00999450683594,4652500.0,216.8025360107422
2022-01-19,228.3000030517578,220.63999938964844,221.75,223.83999633789062,4091200.0,220.5767059326172
2022-01-20,229.30999755859375,221.13999938964844,225.02000427246094,221.72000122070312,4307900.0,218.48760986328125
2022-01-21,220.88999938964844,214.22000122070312,220.0,217.25,7859300.0,214.08277893066406
2022-01-24,221.02999877929688,211.9199981689453,215.38999938964844,220.5800018310547,5617700.0,217.36424255371094
2022-01-25,218.67999267578125,212.91000366210938,218.36000061035156,214.67999267578125,4929100.0,211.55023193359375
2022-01-26,217.1699981689453,210.3800048828125,215.6199951171875,211.7100067138672,4207500.0,208.62355041503906
2022-01-27,217.32000732421875,211.38999938964844,215.3300018310547,212.17999267578125,4004300.0,209.08668518066406
2022-01-28,217.7899932861328,210.52000427246094,214.2899932861328,217.6699981689453,2906200.0,214.49664306640625
2022-01-31,220.72999572753906,216.3300018310547,216.91000366210938,220.42999267578125,4151100.0,217.21641540527344
2022-02-01,222.52000427246094,216.3300018310547,221.99000549316406,219.22999572753906,4117400.0,216.03390502929688
2022-02-02,220.08999633789062,215.3300018310547,218.25999450683594,217.61000061035156,4588500.0,214.43751525878906
2022-02-03,218.32000732421875,212.57000732421875,214.25,213.22000122070312,6357800.0,210.11154174804688
2022-02-04,215.5,210.5399932861328,214.1199951171875,214.0399932861328,3754700.0,210.91957092285156
2022-02-07,215.16000366210938,210.3000030517578,214.72999572753906,211.2899932861328,4402800.0,208.2096710205078
2022-02-08,214.66000366210938,210.64999389648438,211.0800018310547,212.9499969482422,2926600.0,209.845458984375
2022-02-09,217.17999267578125,214.0500030517578,214.99000549316406,216.63999938964844,2562700.0,213.481689453125
2022-02-10,217.5,212.7100067138672,214.3800048828125,213.83999633789062,3038100.0,210.72250366210938
2022-02-11,214.75,210.7899932861328,214.16000366210938,211.55999755859375,2852400.0,208.47572326660156
2022-02-14,211.5,205.7100067138672,211.19000244140625,208.57000732421875,4066700.0,205.5293426513672
2022-02-15,209.32000732421875,205.8000030517578,209.32000732421875,207.17999267578125,4739300.0,205.04437255859375
2022-02-16,208.85000610351562,204.8000030517578,206.8800048828125,207.80999755859375,3340600.0,205.66786193847656
2022-02-17,206.9499969482422,203.8699951171875,206.58999633789062,204.0,3865900.0,201.89715576171875
2022-02-18,206.6300048828125,203.47999572753906,204.52000427246094,204.38999938964844,3321700.0,202.28314208984375
2022-02-22,203.17999267578125,194.5,202.6300048828125,196.35000610351562,5621300.0,194.32601928710938
2022-02-23,197.8699951171875,189.61000061035156,196.89999389648438,189.89999389648438,4471300.0,187.94247436523438
2022-02-24,191.75999450683594,184.0,184.49000549316406,191.5500030517578,3917700.0,189.5754852294922
2022-02-25,199.5,191.32000732421875,191.50999450683594,199.22000122070312,4098500.0,197.1664276123047
2022-02-28,201.17999267578125,195.83999633789062,197.36000061035156,199.77000427246094,6192200.0,197.71075439453125
2022-03-01,227.10000610351562,218.5500030517578,226.8300018310547,219.42999267578125,15776100.0,217.1680908203125
2022-03-02,226.1199951171875,218.66000366210938,222.0,224.89999389648438,6357700.0,222.58169555664062
2022-03-03,229.19000244140625,222.3699951171875,226.1199951171875,223.83999633789062,4604600.0,221.5326385498047
2022-03-04,225.08999633789062,221.63999938964844,222.72999572753906,224.10000610351562,3996100.0,221.7899627685547
2022-03-07,224.61000061035156,210.57000732421875,224.10000610351562,211.0399932861328,5743400.0,208.8645782470703
2022-03-08,213.91000366210938,206.6999969482422,211.22999572753906,208.80999755859375,4463200.0,206.65756225585938
2022-03-09,218.4199981689453,213.44000244140625,213.72000122070312,216.0,3183200.0,213.77345275878906
2022-03-10,215.47999572753906,210.0800018310547,213.60000610351562,214.77999877929688,3155300.0,212.56602478027344
2022-03-11,216.52999877929688,206.8000030517578,215.66000366210938,206.97000122070312,4042600.0,204.83653259277344
2022-03-14,210.91000366210938,204.9499969482422,208.2100067138672,208.75999450683594,3168500.0,206.6080780029297
2022-03-15,216.1999969482422,210.50999450683594,210.50999450683594,215.35000610351562,2866700.0,213.13015747070312
