Date,High,Low,Open,Close,Volume,Adj Close
2021-02-19,139.4199981689453,137.6699981689453,137.8000030517578,138.33999633789062,12202000.0,134.5724334716797
2021-02-22,138.33999633789062,136.25,137.74000549316406,137.69000244140625,10702200.0,133.94015502929688
2021-02-23,137.38999938964844,135.05999755859375,137.11000061035156,135.47000122070312,10433400.0,131.7805938720703
2021-02-24,136.16000366210938,133.0500030517578,135.8699951171875,133.2100067138672,15521900.0,129.58216857910156
2021-02-25,134.00999450683594,131.47999572753906,133.10000610351562,131.9499969482422,11108200.0,128.35646057128906
2021-02-26,131.80999755859375,129.86000061035156,131.47999572753906,129.9199981689453,14156900.0,126.38175201416016
2021-03-01,132.57000732421875,131.1300048828125,131.5800018310547,131.3699951171875,11544800.0,127.79229736328125
2021-03-02,132.75,130.00999450683594,131.50999450683594,130.11000061035156,9743600.0,126.56658172607422
2021-03-03,129.92999267578125,127.55000305175781,129.5,127.58999633789062,13945800.0,124.1152114868164
2021-03-04,129.5800018310547,126.27999877929688,127.86000061035156,127.52999877929688,15116000.0,124.05684661865234
2021-03-05,129.75,126.75,126.83000183105469,129.1199951171875,11357900.0,125.60354614257812
2021-03-08,129.83999633789062,127.80999755859375,129.3300018310547,127.87999725341797,13662800.0,124.39730834960938
2021-03-09,129.8800048828125,128.32000732421875,128.8000030517578,128.88999938964844,10662900.0,125.37979888916016
2021-03-10,133.0500030517578,128.47000122070312,128.86000061035156,132.17999267578125,14976400.0,128.58018493652344
2021-03-11,133.49000549316406,131.52999877929688,133.36000061035156,132.1300048828125,11829900.0,128.5315704345703
2021-03-12,134.52000427246094,132.0800018310547,132.52000427246094,134.1199951171875,9479200.0,130.46737670898438
2021-03-15,134.75,132.82000732421875,134.74000549316406,133.42999267578125,8357300.0,129.79615783691406
2021-03-16,134.27999877929688,132.82000732421875,132.82000732421875,133.38999938964844,6627000.0,129.75726318359375
2021-03-17,133.13999938964844,131.97999572753906,132.5,132.27999877929688,8052100.0,128.677490234375
2021-03-18,131.9499969482422,129.92999267578125,131.16000366210938,130.00999450683594,9938500.0,126.99732971191406
2021-03-19,132.5,129.89999389648438,130.1300048828125,131.74000549316406,19234500.0,128.68724060058594
2021-03-22,132.4499969482422,130.99000549316406,131.0,132.3699951171875,8218000.0,129.30264282226562
2021-03-23,134.3000030517578,131.6300048828125,131.7100067138672,133.94000244140625,9718300.0,130.8363037109375
2021-03-24,134.42999267578125,133.0500030517578,134.42999267578125,133.11000061035156,7849100.0,130.0255126953125
2021-03-25,134.52999877929688,132.8699951171875,133.25999450683594,134.00999450683594,9375300.0,130.90463256835938
2021-03-26,135.1999969482422,133.4199981689453,134.0,135.1300048828125,9551200.0,131.9987030029297
2021-03-29,137.00999450683594,134.60000610351562,135.0,136.6699981689453,10048800.0,133.50302124023438
2021-03-30,137.58999633789062,135.47000122070312,136.3300018310547,135.74000549316406,9076700.0,132.5945587158203
2021-03-31,136.86000061035156,134.9600067138672,135.5500030517578,135.8300018310547,8182000.0,132.6824951171875
2021-04-01,136.88999938964844,135.3300018310547,135.94000244140625,135.6199951171875,8531700.0,132.4773406982422
2021-04-05,140.16000366210938,136.1999969482422,136.72000122070312,139.42999267578125,13347700.0,136.19906616210938
2021-04-06,140.9499969482422,138.52000427246094,139.11000061035156,140.10000610351562,10348200.0,136.85353088378906
2021-04-07,140.75,139.64999389648438,140.3000030517578,139.8000030517578,6787200.0,136.56048583984375
2021-04-08,141.1199951171875,139.66000366210938,140.4499969482422,139.7100067138672,6365200.0,136.4725799560547
2021-04-09,140.08999633789062,138.7100067138672,139.6300048828125,139.77999877929688,6892200.0,136.5409393310547
2021-04-12,140.3800048828125,139.33999633789062,140.07000732421875,139.8000030517578,6241000.0,136.56048583984375
2021-04-13,140.0,138.8699951171875,139.8000030517578,139.3699951171875,5799300.0,136.1404571533203
2021-04-14,139.4600067138672,138.4199981689453,139.1199951171875,139.32000732421875,7308200.0,136.0916290283203
2021-04-15,140.47000122070312,139.1999969482422,139.39999389648438,140.16000366210938,7236800.0,136.91213989257812
2021-04-16,140.9600067138672,139.7100067138672,140.88999938964844,140.61000061035156,8829500.0,137.35169982910156
2021-04-19,140.57000732421875,139.61000061035156,140.2899932861328,139.7100067138672,6427000.0,136.4725799560547
2021-04-20,141.77000427246094,138.82000732421875,139.4199981689453,140.7899932861328,8150700.0,137.5275421142578
2021-04-21,141.6999969482422,140.52999877929688,140.77000427246094,141.1999969482422,5778400.0,137.92803955078125
2021-04-22,141.4499969482422,139.4199981689453,141.0800018310547,139.6699981689453,6568400.0,136.43350219726562
2021-04-23,140.33999633789062,139.02999877929688,139.10000610351562,139.89999389648438,7657000.0,136.6581573486328
2021-04-26,140.0,137.63999938964844,139.91000366210938,137.91000366210938,7615400.0,134.7142791748047
2021-04-27,138.9499969482422,137.5500030517578,138.0,138.3800048828125,5383800.0,135.17340087890625
2021-04-28,138.58999633789062,137.8699951171875,138.35000610351562,137.88999938964844,4762200.0,134.6947479248047
2021-04-29,140.0,137.89999389648438,137.89999389648438,139.6300048828125,6532000.0,136.39443969726562
2021-04-30,139.99000549316406,139.11000061035156,139.7100067138672,139.91000366210938,6560000.0,136.66793823242188
2021-05-03,142.74000549316406,139.67999267578125,139.67999267578125,142.1199951171875,9046500.0,138.82672119140625
2021-05-04,142.02999877929688,140.10000610351562,141.5399932861328,140.72000122070312,6361400.0,137.45916748046875
2021-05-05,141.1999969482422,140.25,140.7100067138672,140.60000610351562,6117000.0,137.3419647216797
2021-05-06,141.36000061035156,139.4499969482422,140.0,141.0500030517578,5434000.0,138.32261657714844
2021-05-07,141.72000122070312,139.32000732421875,141.6300048828125,140.1999969482422,7802800.0,137.48904418945312
2021-05-10,142.0800018310547,140.30999755859375,140.4499969482422,140.82000732421875,8769200.0,138.09706115722656
2021-05-11,140.8699951171875,138.32000732421875,140.8699951171875,139.5500030517578,8821400.0,136.8516082763672
2021-05-12,138.97999572753906,135.91000366210938,138.8699951171875,135.94000244140625,8666100.0,133.3114013671875
2021-05-13,138.97999572753906,135.75999450683594,136.22999572753906,138.24000549316406,7158400.0,135.5669403076172
2021-05-14,140.24000549316406,138.42999267578125,138.80999755859375,139.52000427246094,5363900.0,136.82217407226562
2021-05-17,140.39999389648438,138.77000427246094,140.0,138.88999938964844,6558600.0,136.20437622070312
2021-05-18,144.5800018310547,141.2100067138672,143.50999450683594,141.91000366210938,19394600.0,139.16598510742188
2021-05-19,143.72000122070312,140.5,140.7100067138672,141.9199981689453,11624900.0,139.17579650878906
2021-05-20,142.8699951171875,140.6999969482422,141.5,142.4199981689453,10180300.0,139.66612243652344
2021-05-21,143.0800018310547,141.60000610351562,142.52000427246094,141.75,7642500.0,139.00906372070312
2021-05-24,142.4199981689453,141.36000061035156,141.75999450683594,141.75999450683594,6315300.0,139.0188751220703
2021-05-25,142.63999938964844,141.07000732421875,141.8000030517578,142.33999633789062,7168400.0,139.587646484375
2021-05-26,142.8800048828125,141.75999450683594,142.38999938964844,142.1699981689453,6431400.0,139.42095947265625
2021-05-27,143.67999267578125,141.69000244140625,143.35000610351562,141.69000244140625,18859000.0,138.9502410888672
2021-05-28,142.4499969482422,141.63999938964844,141.92999267578125,142.02999877929688,7062100.0,139.28363037109375
2021-06-01,142.8000030517578,141.27000427246094,142.2100067138672,141.66000366210938,6922500.0,138.92080688476562
2021-06-02,141.7100067138672,140.08999633789062,141.38999938964844,141.35000610351562,7766000.0,138.61680603027344
2021-06-03,141.85000610351562,140.75,141.38999938964844,141.60000610351562,6124800.0,138.86195373535156
2021-06-04,142.2899932861328,141.25,141.4600067138672,141.85000610351562,4545300.0,139.10714721679688
2021-06-07,141.97000122070312,140.38999938964844,141.85000610351562,140.89999389648438,5543600.0,138.17550659179688
2021-06-08,140.89999389648438,139.80999755859375,140.50999450683594,139.8300018310547,6706900.0,137.12619018554688
2021-06-09,140.00999450683594,139.02999877929688,139.33999633789062,139.0800018310547,5695100.0,136.39071655273438
2021-06-10,140.19000244140625,139.0800018310547,139.0800018310547,139.8800048828125,5459500.0,137.17523193359375
2021-06-11,140.85000610351562,139.86000061035156,140.22999572753906,140.75,8410800.0,138.02841186523438
2021-06-14,140.92999267578125,140.02999877929688,140.92999267578125,140.55999755859375,5046900.0,137.84207153320312
2021-06-15,140.91000366210938,139.66000366210938,140.83999633789062,140.0,6442400.0,137.29290771484375
2021-06-16,140.0399932861328,136.97000122070312,139.85000610351562,137.14999389648438,9598300.0,134.4980010986328
2021-06-17,138.35000610351562,136.7100067138672,137.0,137.72000122070312,6447300.0,135.05699157714844
2021-06-18,136.38999938964844,134.39999389648438,135.44000244140625,135.1699981689453,14937600.0,132.5563201904297
2021-06-21,136.75,135.35000610351562,135.66000366210938,136.39999389648438,6925000.0,133.76251220703125
2021-06-22,137.72000122070312,136.22999572753906,136.22999572753906,137.02999877929688,6369000.0,134.38034057617188
2021-06-23,136.99000549316406,135.92999267578125,136.5,135.9600067138672,6463500.0,133.33103942871094
2021-06-24,137.24000549316406,136.10000610351562,136.1699981689453,136.91000366210938,7814700.0,134.26266479492188
2021-06-25,138.86000061035156,136.9199981689453,137.1300048828125,138.52999877929688,9546900.0,135.851318359375
2021-06-28,138.63999938964844,136.60000610351562,138.0399932861328,138.10000610351562,5183000.0,135.4296417236328
2021-06-29,138.47000122070312,137.22999572753906,137.89999389648438,137.3000030517578,11987500.0,134.64511108398438
2021-06-30,142.5800018310547,138.69000244140625,139.55999755859375,141.02000427246094,15170400.0,138.29318237304688
2021-07-01,141.25,139.00999450683594,140.41000366210938,139.32000732421875,8782900.0,136.62606811523438
2021-07-02,141.0800018310547,139.35000610351562,139.35000610351562,140.11000061035156,8760200.0,137.40078735351562
2021-07-06,140.75,139.50999450683594,139.89999389648438,139.94000244140625,6093100.0,137.23406982421875
2021-07-07,141.19000244140625,139.36000061035156,139.75999450683594,139.7100067138672,8535800.0,137.00852966308594
2021-07-08,140.64999389648438,138.22000122070312,138.33999633789062,139.58999633789062,7089000.0,136.89085388183594
2021-07-09,140.83999633789062,139.92999267578125,140.41000366210938,140.3000030517578,5061800.0,137.5871124267578
2021-07-12,140.7899932861328,139.3300018310547,140.69000244140625,140.0500030517578,6505000.0,137.34194946289062
2021-07-13,141.17999267578125,139.94000244140625,139.99000549316406,140.5800018310547,6315900.0,137.86172485351562
2021-07-14,141.8000030517578,139.8300018310547,140.7100067138672,141.5500030517578,6270700.0,138.8129425048828
2021-07-15,142.63999938964844,141.08999633789062,142.0,141.66000366210938,5991600.0,138.92080688476562
2021-07-16,142.1300048828125,140.9499969482422,141.6999969482422,141.55999755859375,6031800.0,138.82273864746094
2021-07-19,142.97999572753906,139.77000427246094,141.41000366210938,141.22999572753906,9127700.0,138.49911499023438
2021-07-20,142.47000122070312,140.77999877929688,140.97000122070312,141.8699951171875,6340100.0,139.12673950195312
2021-07-21,142.5399932861328,140.7100067138672,142.5,141.1699981689453,6197300.0,138.44029235839844
2021-07-22,142.1199951171875,140.8000030517578,141.1300048828125,141.27000427246094,4337800.0,138.53836059570312
2021-07-23,142.72000122070312,141.00999450683594,141.52000427246094,142.42999267578125,5315800.0,139.67591857910156
2021-07-26,143.86000061035156,141.4600067138672,142.36000061035156,142.6300048828125,6172400.0,139.8720703125
2021-07-27,143.0,141.9600067138672,143.0,142.63999938964844,5131900.0,139.88186645507812
2021-07-28,143.25,141.66000366210938,142.47999572753906,142.05999755859375,4690500.0,139.3130645751953
2021-07-29,142.85000610351562,142.02000427246094,142.63999938964844,142.24000549316406,3687700.0,139.48960876464844
2021-07-30,142.9600067138672,141.1999969482422,141.1999969482422,142.5500030517578,5444100.0,139.79360961914062
2021-08-02,142.8699951171875,141.6699981689453,142.8300018310547,142.22000122070312,6652800.0,139.46998596191406
2021-08-03,143.89999389648438,142.36000061035156,142.44000244140625,143.82000732421875,6305100.0,141.03904724121094
2021-08-04,143.94000244140625,142.74000549316406,143.3800048828125,142.83999633789062,5100500.0,140.0780029296875
2021-08-05,145.5399932861328,143.99000549316406,144.22999572753906,145.49000549316406,9001800.0,142.6767578125
2021-08-06,146.47000122070312,144.9499969482422,146.2100067138672,145.22999572753906,6421200.0,142.42176818847656
2021-08-09,146.47999572753906,145.39999389648438,145.91000366210938,145.5800018310547,5270600.0,142.76502990722656
2021-08-10,148.9499969482422,146.25,146.97000122070312,148.67999267578125,12754000.0,145.8050537109375
2021-08-11,151.5800018310547,149.16000366210938,149.50999450683594,150.00999450683594,13818600.0,147.10934448242188
2021-08-12,150.2100067138672,148.80999755859375,149.0,149.05999755859375,6089700.0,146.7156524658203
2021-08-13,150.36000061035156,149.16000366210938,149.3800048828125,149.52999877929688,5327100.0,147.17823791503906
2021-08-16,151.72999572753906,149.0399932861328,149.67999267578125,150.75,15930500.0,148.3790740966797
2021-08-17,152.5,149.10000610351562,150.39999389648438,150.6999969482422,16983400.0,148.32984924316406
2021-08-18,152.57000732421875,149.02000427246094,150.5500030517578,149.10000610351562,9403900.0,146.75502014160156
2021-08-19,150.66000366210938,148.0,148.3300018310547,150.11000061035156,7543500.0,147.7491455078125
2021-08-20,151.72000122070312,149.75,150.47999572753906,151.4499969482422,6466800.0,149.06805419921875
2021-08-23,151.7899932861328,150.41000366210938,151.52999877929688,150.4499969482422,5388700.0,148.0837860107422
2021-08-24,150.5,148.6999969482422,150.5,148.89999389648438,6276300.0,146.55816650390625
2021-08-25,149.27999877929688,148.02999877929688,148.41000366210938,148.9600067138672,7307100.0,146.6172332763672
2021-08-26,148.27000427246094,146.6699981689453,147.47000122070312,147.35000610351562,7822300.0,145.0325469970703
2021-08-27,147.69000244140625,146.17999267578125,147.50999450683594,146.52000427246094,7696200.0,144.21559143066406
2021-08-30,148.0,146.02000427246094,146.4199981689453,147.6999969482422,5480200.0,145.3770294189453
2021-08-31,148.44000244140625,147.24000549316406,147.99000549316406,148.10000610351562,8359500.0,145.77073669433594
2021-09-01,147.92999267578125,146.57000732421875,147.55999755859375,147.77999877929688,6352200.0,145.45578002929688
2021-09-02,148.7899932861328,147.69000244140625,148.1199951171875,148.55999755859375,6672700.0,146.22349548339844
2021-09-03,149.64999389648438,147.89999389648438,148.1999969482422,149.25,5737300.0,146.90264892578125
2021-09-07,149.1699981689453,147.05999755859375,148.97000122070312,147.27000427246094,8448400.0,144.9538116455078
2021-09-08,148.32000732421875,146.72999572753906,146.9499969482422,147.4600067138672,6502800.0,145.1408233642578
2021-09-09,147.61000061035156,145.83999633789062,147.4600067138672,146.4199981689453,7442900.0,144.1171417236328
2021-09-10,147.24000549316406,145.42999267578125,147.1999969482422,145.88999938964844,5258400.0,143.59548950195312
2021-09-13,147.14999389648438,144.63999938964844,146.52000427246094,145.05999755859375,6509800.0,142.77854919433594
2021-09-14,145.8800048828125,143.9199981689453,145.47999572753906,144.3000030517578,5511300.0,142.030517578125
2021-09-15,144.75,143.7899932861328,144.07000732421875,144.5500030517578,4950000.0,142.27658081054688
2021-09-16,145.30999755859375,143.69000244140625,144.44000244140625,145.02999877929688,6142800.0,142.74900817871094
2021-09-17,146.16000366210938,144.02000427246094,144.13999938964844,144.72999572753906,24344200.0,142.45375061035156
2021-09-20,145.19000244140625,141.6199951171875,143.5,142.74000549316406,8351500.0,140.4950408935547
2021-09-21,144.5800018310547,142.6699981689453,142.6999969482422,143.02000427246094,5812500.0,140.7706298828125
2021-09-22,143.60000610351562,142.2899932861328,143.47000122070312,142.69000244140625,5014800.0,140.44583129882812
2021-09-23,143.6300048828125,142.4499969482422,143.22000122070312,142.77000427246094,5195100.0,140.5245819091797
2021-09-24,143.69000244140625,142.49000549316406,142.5,143.1699981689453,4453500.0,140.91827392578125
2021-09-27,143.5500030517578,141.83999633789062,142.8699951171875,142.25,7083600.0,140.0127410888672
2021-09-28,142.07000732421875,139.99000549316406,141.8800048828125,140.5,6860300.0,138.290283203125
2021-09-29,141.8300018310547,140.32000732421875,140.64999389648438,140.44000244140625,7125200.0,138.23121643066406
2021-09-30,141.72999572753906,139.25,140.63999938964844,139.3800048828125,7485900.0,137.18789672851562
2021-10-01,139.6300048828125,135.9199981689453,139.25999450683594,137.0500030517578,10004800.0,134.89453125
2021-10-04,138.22999572753906,134.7100067138672,137.08999633789062,135.72999572753906,9990100.0,133.5952911376953
2021-10-05,137.7100067138672,135.89999389648438,135.9499969482422,136.6199951171875,6865800.0,134.47128295898438
2021-10-06,137.7899932861328,136.1300048828125,136.24000549316406,137.6199951171875,6458900.0,135.45556640625
2021-10-07,140.6999969482422,138.75999450683594,138.77999877929688,139.24000549316406,7022700.0,137.05010986328125
2021-10-08,140.08999633789062,139.00999450683594,139.66000366210938,139.66000366210938,4615800.0,137.4635009765625
2021-10-11,140.77999877929688,139.44000244140625,139.52000427246094,139.52999877929688,4349400.0,137.3355255126953
2021-10-12,140.41000366210938,139.07000732421875,139.33999633789062,139.3800048828125,5263100.0,137.18789672851562
2021-10-13,140.00999450683594,138.1300048828125,139.5,138.3699951171875,5979300.0,136.1937713623047
2021-10-14,140.07000732421875,138.5,138.5,139.8699951171875,6594500.0,137.670166015625
2021-10-15,141.10000610351562,139.9600067138672,140.6199951171875,140.5500030517578,6912400.0,138.33949279785156
2021-10-18,142.00999450683594,139.8300018310547,140.0,141.67999267578125,6629000.0,139.4517059326172
2021-10-19,145.61000061035156,143.66000366210938,144.6300048828125,144.69000244140625,11148100.0,142.41436767578125
2021-10-20,146.49000549316406,144.88999938964844,144.88999938964844,146.0,5817900.0,143.70376586914062
2021-10-21,146.9199981689453,145.80999755859375,146.5800018310547,146.80999755859375,4651500.0,144.5010223388672
2021-10-22,149.69000244140625,147.10000610351562,147.10000610351562,148.33999633789062,7065200.0,146.00697326660156
2021-10-25,150.52000427246094,148.00999450683594,148.77999877929688,150.05999755859375,6429300.0,147.6999053955078
2021-10-26,150.5500030517578,148.4600067138672,150.0,148.75,5806200.0,146.41050720214844
2021-10-27,149.02000427246094,147.38999938964844,148.9600067138672,147.52999877929688,4855200.0,145.20970153808594
2021-10-28,148.97999572753906,147.7100067138672,148.33999633789062,148.4499969482422,4199500.0,146.11524963378906
2021-10-29,150.10000610351562,147.55999755859375,147.91000366210938,149.4199981689453,7340900.0,147.06997680664062
2021-11-01,150.75,149.35000610351562,149.97999572753906,149.7899932861328,4183200.0,147.4341583251953
2021-11-02,150.17999267578125,149.27999877929688,149.97000122070312,149.72000122070312,4546300.0,147.36526489257812
2021-11-03,150.2899932861328,149.02999877929688,149.60000610351562,150.17999267578125,4736500.0,147.81802368164062
2021-11-04,151.85000610351562,149.8300018310547,150.17999267578125,151.27999877929688,5049700.0,148.90074157714844
2021-11-05,152.0,149.6199951171875,152.0,150.22999572753906,5027300.0,147.86724853515625
2021-11-08,150.50999450683594,148.72999572753906,150.22000122070312,149.27000427246094,5124400.0,146.92233276367188
2021-11-09,149.8699951171875,148.8699951171875,149.52000427246094,149.7899932861328,5000600.0,147.4341583251953
2021-11-10,149.6199951171875,147.97999572753906,148.72999572753906,148.44000244140625,5601200.0,146.1053924560547
2021-11-11,148.99000549316406,148.19000244140625,148.77000427246094,148.5,4534400.0,146.16445922851562
2021-11-12,149.24000549316406,147.5399932861328,149.0,147.75999450683594,6104600.0,145.43606567382812
2021-11-15,148.4499969482422,146.39999389648438,148.14999389648438,146.91000366210938,9632000.0,144.59945678710938
2021-11-16,146.67999267578125,142.3000030517578,145.10000610351562,143.1699981689453,24662200.0,140.91827392578125
2021-11-17,144.72000122070312,141.82000732421875,143.16000366210938,141.94000244140625,11038700.0,139.70762634277344
2021-11-18,143.2899932861328,140.86000061035156,142.13999938964844,143.16000366210938,8131400.0,140.908447265625
2021-11-19,144.0,141.94000244140625,143.6199951171875,142.38999938964844,9373100.0,140.1505584716797
2021-11-22,145.36000061035156,142.0,142.66000366210938,144.77999877929688,9708800.0,142.50296020507812
2021-11-23,145.97999572753906,143.25,144.25,145.80999755859375,9969300.0,143.51673889160156
2021-11-24,147.05999755859375,145.63999938964844,145.72999572753906,146.5399932861328,6029800.0,144.23526000976562
2021-11-26,147.8800048828125,144.4199981689453,146.44000244140625,144.89999389648438,7013200.0,142.6210479736328
2021-11-29,145.25,142.22999572753906,145.0,142.6300048828125,11013200.0,140.38677978515625
2021-11-30,142.5,140.00999450683594,141.47999572753906,140.6300048828125,21606300.0,138.41824340820312
2021-12-01,140.72000122070312,137.0399932861328,140.50999450683594,137.13999938964844,12207100.0,134.98309326171875
2021-12-02,138.44000244140625,135.24000549316406,137.6300048828125,135.47000122070312,13268600.0,133.33937072753906
2021-12-03,137.8800048828125,135.2899932861328,135.86000061035156,137.50999450683594,14714200.0,135.3472900390625
2021-12-06,139.36000061035156,137.10000610351562,137.55999755859375,139.0,10863100.0,136.81385803222656
2021-12-07,139.8300018310547,138.08999633789062,139.60000610351562,138.5500030517578,12579700.0,136.37094116210938
2021-12-08,138.5,136.00999450683594,138.05999755859375,137.14999389648438,11498800.0,134.9929656982422
2021-12-09,138.57000732421875,135.7100067138672,136.6300048828125,138.5,10783900.0,136.87060546875
2021-12-10,141.3000030517578,137.57000732421875,138.33999633789062,141.02999877929688,12858500.0,139.37083435058594
2021-12-13,143.75,140.00999450683594,140.24000549316406,143.57000732421875,18013100.0,141.88096618652344
2021-12-14,145.27999877929688,142.14999389648438,143.3000030517578,144.94000244140625,15573800.0,143.23484802246094
2021-12-15,146.47000122070312,143.39999389648438,145.2100067138672,145.77000427246094,11163300.0,144.05508422851562
2021-12-16,146.52999877929688,142.88999938964844,145.77000427246094,143.33999633789062,13023200.0,141.65365600585938
2021-12-17,143.9499969482422,138.38999938964844,142.75,138.75,26193700.0,137.11766052246094
2021-12-20,139.75,137.60000610351562,138.1199951171875,139.1999969482422,10339300.0,137.56236267089844
2021-12-21,139.86000061035156,138.00999450683594,138.89999389648438,139.6199951171875,8206800.0,137.97740173339844
2021-12-22,139.99000549316406,138.52999877929688,139.89999389648438,139.8000030517578,5676000.0,138.15530395507812
2021-12-23,140.16000366210938,138.85000610351562,139.8000030517578,139.49000549316406,5864200.0,137.8489532470703
2021-12-27,140.8699951171875,139.57000732421875,139.60000610351562,140.75999450683594,5346900.0,139.10401916503906
2021-12-28,142.97000122070312,140.60000610351562,140.60000610351562,142.77999877929688,5261000.0,141.10025024414062
2021-12-29,143.52999877929688,142.32000732421875,142.66000366210938,142.7100067138672,4348400.0,141.03106689453125
2021-12-30,143.6999969482422,142.47999572753906,143.25999450683594,143.1699981689453,4983000.0,141.48565673828125
2021-12-31,145.0399932861328,142.9199981689453,143.1999969482422,144.69000244140625,5982600.0,142.98779296875
2022-01-03,144.7899932861328,143.00999450683594,144.0,144.64999389648438,6902200.0,142.94825744628906
2022-01-04,145.13999938964844,141.75999450683594,144.0399932861328,142.0,11310000.0,140.32943725585938
2022-01-05,145.9499969482422,142.74000549316406,142.85000610351562,143.9199981689453,11806000.0,142.22683715820312
2022-01-06,144.63999938964844,142.39999389648438,143.6199951171875,143.52000427246094,7276300.0,141.83155822753906
2022-01-07,145.36000061035156,142.9600067138672,143.5,144.88999938964844,6574500.0,143.1854248046875
2022-01-10,145.58999633789062,143.1199951171875,145.44000244140625,144.61000061035156,7577200.0,142.90872192382812
2022-01-11,144.6199951171875,143.17999267578125,144.2100067138672,144.1999969482422,7222900.0,142.5035400390625
2022-01-12,143.9600067138672,143.0,143.67999267578125,143.44000244140625,6315600.0,141.75250244140625
2022-01-13,145.67999267578125,143.11000061035156,143.42999267578125,145.47000122070312,8084200.0,143.75860595703125
2022-01-14,146.6300048828125,144.22000122070312,144.22000122070312,145.05999755859375,8955800.0,143.35342407226562
2022-01-18,144.6999969482422,142.1300048828125,144.41000366210938,142.52000427246094,7041300.0,140.8433074951172
2022-01-19,144.99000549316406,141.9199981689453,142.5399932861328,143.94000244140625,7558000.0,142.24659729003906
2022-01-20,144.4600067138672,141.07000732421875,142.35000610351562,141.22000122070312,7462400.0,139.55860900878906
2022-01-21,142.25999450683594,140.05999755859375,141.22000122070312,140.19000244140625,9169400.0,138.5407257080078
2022-01-24,140.52999877929688,137.30999755859375,139.07000732421875,140.1999969482422,9566400.0,138.55059814453125
2022-01-25,140.3699951171875,136.80999755859375,139.99000549316406,137.14999389648438,9826500.0,135.53648376464844
2022-01-26,138.7899932861328,135.16000366210938,137.33999633789062,135.75,8728500.0,134.1529541015625
2022-01-27,139.0800018310547,135.3699951171875,136.9199981689453,135.83999633789062,9253000.0,134.2418975830078
2022-01-28,137.57000732421875,133.9499969482422,136.0,137.52000427246094,8377300.0,135.9021453857422
2022-01-31,140.0399932861328,136.6999969482422,137.08999633789062,139.80999755859375,6731200.0,138.16519165039062
2022-02-01,141.14999389648438,138.99000549316406,139.2100067138672,140.91000366210938,6774400.0,139.2522430419922
2022-02-02,141.63999938964844,140.14999389648438,141.0,140.85000610351562,6049900.0,139.1929473876953
2022-02-03,141.99000549316406,139.77000427246094,140.25999450683594,140.99000549316406,6913700.0,139.33131408691406
2022-02-04,141.0,138.35000610351562,140.88999938964844,139.3300018310547,7345500.0,137.6908416748047
2022-02-07,140.07000732421875,137.61000061035156,140.05999755859375,137.9600067138672,6670100.0,136.33694458007812
2022-02-08,139.24000549316406,137.50999450683594,138.32000732421875,137.99000549316406,6486300.0,136.36660766601562
2022-02-09,138.7899932861328,137.47000122070312,138.5,137.69000244140625,7157900.0,136.0701446533203
2022-02-10,137.00999450683594,135.4600067138672,136.5500030517578,136.0800018310547,9270200.0,134.4790802001953
2022-02-11,137.17999267578125,134.1699981689453,136.82000732421875,135.3300018310547,7911100.0,133.73789978027344
2022-02-14,135.9600067138672,132.7100067138672,135.3300018310547,133.9499969482422,9787800.0,132.37413024902344
2022-02-15,135.6699981689453,133.7899932861328,134.74000549316406,134.3699951171875,7274800.0,132.78919982910156
2022-02-16,134.8800048828125,132.6999969482422,134.3300018310547,133.52999877929688,9496900.0,131.95907592773438
2022-02-17,139.47000122070312,133.77999877929688,134.0,138.8800048828125,17943800.0,137.2461395263672
2022-02-18,139.58999633789062,137.16000366210938,138.10000610351562,137.99000549316406,10367800.0,136.36660766601562
2022-02-22,138.24000549316406,135.94000244140625,137.77000427246094,136.4499969482422,8460300.0,134.8447265625
2022-02-23,137.19000244140625,134.83999633789062,136.86000061035156,135.0500030517578,7010300.0,133.461181640625
2022-02-24,135.00999450683594,132.00999450683594,133.91000366210938,134.52999877929688,10572500.0,132.9473114013672
2022-02-25,136.77999877929688,134.08999633789062,134.80999755859375,136.3800048828125,8332600.0,134.77554321289062
2022-02-28,136.07000732421875,133.77000427246094,135.0,135.16000366210938,8762200.0,133.5699005126953
2022-03-01,137.88999938964844,135.02000427246094,135.8699951171875,135.99000549316406,8008300.0,134.39013671875
2022-03-02,136.8300018310547,135.17999267578125,135.66000366210938,136.16000366210938,7954600.0,134.55813598632812
2022-03-03,140.47000122070312,136.5500030517578,137.2899932861328,139.2899932861328,9961700.0,137.65130615234375
2022-03-04,142.94000244140625,137.58999633789062,137.80999755859375,142.82000732421875,11858800.0,141.13978576660156
2022-03-07,143.6300048828125,140.4499969482422,141.3000030517578,141.6699981689453,15290000.0,140.00331115722656
2022-03-08,142.4600067138672,138.5800018310547,141.5,138.74000549316406,9435200.0,137.1077880859375
2022-03-09,140.24000549316406,138.13999938964844,140.0,139.4600067138672,7374300.0,137.81932067871094
2022-03-10,143.0,139.00999450683594,139.49000549316406,142.6300048828125,9170900.0,140.9520263671875
2022-03-11,144.0500030517578,141.8800048828125,142.3000030517578,142.07000732421875,6387400.0,140.39862060546875
2022-03-14,144.85000610351562,141.99000549316406,142.02000427246094,144.0500030517578,7548800.0,142.35531616210938
2022-03-15,146.14999389648438,143.85000610351562,144.52999877929688,145.77999877929688,7624200.0,144.06494140625
